NAME,ALIAS,PATH,DESCRIPTION
HIST OF CONSUMER CULTURE,HIST-434,/coursehistories/1351,Introduction to the mathematical| physical and engineering design principles underlying modern medical imaging systems including x-ray computed tomography| ultrasonic imaging| and magnetic resonance imaging. Mathematical tools including Fourier analysis and the sampling theorem. The Radon transform and related transforms. Filtered backprojection and other reconstruction algorithms. Bloch equations| free induction decay| spin echoes and gradient echoes. Applications include one-dimensional Fourier magnetic resonance imaging| three-dimensional magnetic resonance imaging and slice excitation.   
WORLD WAR I,HIST-444,/coursehistories/1352,An intensive independent study experience on an engineering or biological science problem related to BE. Requires preparation of a proposal| literature evaluation| and preparation of a paper and presentation. Regular progress reports and meetings with faculty advisor are required.   
CUBAN HISTORY,HIST-446,/coursehistories/1353,Second semester of a year-long project.   
GLOBALIZATION IN CONTEXT: The Political Economy of Capitalism Since World War II,HIST-452,/coursehistories/1354,Second semester of a year-long design project.   
TOPICS IN HISTORIOGRAPHY: HISTORY & HIST'OGRAPHY,HIST-510,/coursehistories/1355,An intensive independent project experience incorporating both technical and non-technical aspects of the student's chosen career path. Chosen topic should incorporate elements from the student's career path electives| and may involve advisors for both technical and non-technical elements. Topics may range from biomedical research to societal| technological and business aspects of Bioengineering. A proposal| regular progress reports and meetings with a faculty advisor| a written thesis| and a presentation are required.   
INTRO TO MIDDLE EAST,AMES-036,/coursehistories/1164,
CONQUEST:  AMERICAN WEST,ANTH-109,/coursehistories/1197,Students focus on written skills. By the end of the year| students are expecxted to read and write both Pinyin romanization and Chinese characters| learning to produce and recognize approximately 350 characters. The class provides preparation for Intermediate Modern Chinese.   
SCIENCE MAGIC RELIGION,RELS-116,/coursehistories/1479,
MEDIEVAL JEWISH CULTURE,RELS-523,/coursehistories/1482,This seminar will focus on area studies of Belgium and the Netherlands. Topics may include political science| history| folklore or film studies. Students will read about and discuss major developments in the Low-Lands.   
WAR & REPRESENTATION,RUSS-150,/coursehistories/1486,Introduction to economic analysis and its application. Theory of supply and demand| costs and revenues of the firm under perfect competition| monopoly and oligopoly| pricing of factors of production| income distribution| and theory of international trade. Econ 1 deals primarily with microeconomics.   
